Frame,Time,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6
162,0.162,0.0021,-0.0041,0.0022,-0.0023,0.0001,-0.007
163,0.163,0.0031,-0.0004,0.0032,-0.0027,-0.0034,0.0008
164,0.164,0.0014,0.0002,0.0074,-0.0024,-0.0056,-0.0047
165,0.165,-0.0023,0.0032,-0.0021,-0.0027,0.0008,-0.0017
166,0.166,-0.0038,0.0037,-0.0008,-0.003,0.0093,-0.0044
167,0.167,-0.0007,0.0001,0.0004,-0.0027,0.0103,-0.0036
168,0.168,-0.0027,0.0031,0.0014,-0.0017,-0.0034,0.0017
169,0.169,-0.0008,0.0002,-0.0016,-0.0018,-0.0015,0.0037
170,0.17,-0.0032,-0.0016,-0.0025,0.002,0.0002,0.0031
171,0.171,-0.0021,0.0029,0.0034,-0.0056,-0.0044,0.0071
172,0.172,-0.0028,0.0045,0.004,0.0017,0.0025,0.0056
173,0.173,-0.0011,0.0028,-0.0053,-0.0029,0.0014,0.0025
174,0.174,-0.0028,0.0022,0.0009,-0.0004,0.0003,0.0053
175,0.175,0.0005,-0.002,-0.0001,-0.0011,0.0034,0.0034
176,0.176,0.0001,0.002,0.0009,0.0024,-0.0012,0.0072
177,0.177,0.0005,-0.0005,-0.0018,-0.0006,-0.002,0.0056
178,0.178,-0.0005,-0.0009,-0.0027,-0.0035,-0.0014,0.0044
179,0.179,-0.0022,-0.0006,-0.002,-0.002,0.0007,0.0032
180,0.18,-0.0012,0.0036,-0.0027,-0.0033,-0.0024,-0.002
181,0.181,0.0006,-0.0005,-0.0011,-0.0029,0.0017,-0.0013
182,0.182,0.0008,0,-0.0016,-0.0027,-0.003,-0.0056
183,0.183,-0.0014,0.0022,-0.0021,-0.003,0,0.0008
184,0.184,-0.0013,0.0001,0.0029,-0.0021,0.0041,-0.0001
185,0.185,-0.0006,0.0019,0.0009,-0.0015,-0.0006,-0.0039
186,0.186,0.0016,-0.0033,0.0025,0.0024,-0.0001,-0.0019
187,0.187,-0.0003,-0.0027,0.002,0.0006,-0.003,-0.0014
188,0.188,0.0021,-0.0034,-0.0006,0.0021,-0.0045,-0.001
189,0.189,-0.0023,-0.0029,-0.0018,-0.0049,-0.0041,-0.0015
190,0.19,0.0029,-0.0034,0.0021,0.0066,0.0023,0.0006
191,0.191,0.0022,-0.003,-0.0005,0.005,-0.0041,-0.0006
192,0.192,0.0064,-0.0008,0.0017,0.0063,-0.0032,-0.0009
193,0.193,0.0059,0.0031,-0.0012,0.005,-0.0025,0.0029
194,0.194,0.0033,0.0026,-0.0022,0.0018,-0.0004,0.0054
195,0.195,0.0011,0.0004,-0.0019,0.0027,0.0013,0.0032
196,0.196,-0.0001,0.0001,-0.005,0.0054,-0.0004,-0.0032
197,0.197,-0.0027,0.0011,-0.0014,0.0011,0.0044,-0.0059
198,0.198,-0.003,-0.0006,-0.0037,0.0017,0.0013,-0.0017
199,0.199,-0.0027,0.0039,-0.0016,0.0024,-0.0027,0.0004
200,0.2,-0.0029,-0.0002,-0.0013,0.0006,-0.0001,-0.0016
201,0.201,-0.0027,-0.0017,0.0032,0.0011,0.0011,-0.0047
202,0.202,0.001,0.0013,0.0015,-0.0005,-0.0028,-0.0018
203,0.203,-0.0006,0.0017,-0.0014,-0.0009,0.002,-0.0023
204,0.204,-0.0018,-0.0025,0.0012,0.0019,0.0037,-0.0002
205,0.205,-0.0015,-0.0008,0.0015,0.0009,0.009,0.0027
206,0.206,0.0021,-0.0033,0.0003,-0.0002,0.0012,0.0037
207,0.207,-0.0022,0.0009,0.0013,0.0015,0.0023,-0.0015
208,0.208,-0.0005,-0.0019,0.0009,0.0008,0.0014,0.0037
209,0.209,-0.0041,0.0016,-0.0008,-0.0016,-0.0028,0.003
210,0.21,0.001,0.0004,0.0023,0,-0.0005,0.0025
211,0.211,0.0017,-0.0016,-0.0016,-0.0002,-0.0025,0.0008
212,0.212,0.0022,-0.0019,-0.0032,-0.0036,-0.003,0.0044
213,0.213,0.0005,0.0034,0.0029,-0.0033,-0.0025,0.0056
214,0.214,0.0072,0.0012,0.0037,0.0006,0.0011,0.0017
215,0.215,0.0008,0.0033,0,0.0001,-0,0.0042
216,0.216,0.005,0.0028,0.002,0.0023,-0.0012,0.0012
217,0.217,-0.0003,0.0011,-0.0022,0.0035,-0.0008,-0.0017
218,0.218,0.0004,0.0016,0.0031,0.0009,-0.0025,-0.0007
219,0.219,0.0021,0.0047,0.001,-0.0001,0.0026,0.0026
220,0.22,0.0037,-0.0017,0.0015,-0.0004,0.0062,0.0022
221,0.221,0.0002,0.0048,-0.0013,0.001,0.002,0.0048
222,0.222,0.0005,0.0039,0.0022,-0.0024,0.0025,0.0024
223,0.223,0.0008,-0.0013,0.0011,-0.0027,-0.0022,-0.0027
224,0.224,0.0012,0.0008,0.0014,-0.0007,0.0035,-0.0006
225,0.225,-0.0027,0.0003,-0.0004,-0.001,0.0029,-0.0012
226,0.226,-0.0002,-0.0025,-0.0001,-0.0062,0.0049,0.0029
227,0.227,0.001,0.0032,0.001,0.0053,0.0007,0.0003
228,0.228,-0.0038,-0.0004,0.0003,0.0002,0.0012,-0
229,0.229,0.0019,0.0016,-0.0031,-0.0013,0.0027,0.0003
230,0.23,-0.0018,0.0047,0.0011,0.0057,-0.0033,-0.0048
231,0.231,0,0.0035,0.0028,0.0007,-0.0003,-0.0001
232,0.232,0.0021,0.003,0.0034,0.0019,-0.0062,0.0006
233,0.233,-0.001,0.0005,0.0039,0.0029,-0.001,0.0036
234,0.234,-0.0039,0.0002,0.0027,-0.0001,-0.0003,0.0007
235,0.235,-0.0024,-0.0037,0.0015,0.0045,-0.0045,-0.0019
236,0.236,0.0007,-0.0022,-0.0003,0.0037,0.0019,0.0011
237,0.237,-0.0022,-0.0033,-0.0013,0.0015,-0.004,-0.0018
238,0.238,0.0003,-0.0022,-0.0017,-0.0004,-0.0034,-0.0036
239,0.239,0.0026,-0.0025,-0.003,-0.0009,-0.0013,-0.0047
240,0.24,0.003,-0.0042,-0.0006,0.0055,-0.0083,-0.0071
241,0.241,-0.0013,-0.0052,-0.0003,-0.0022,-0.0019,-0.0113
242,0.242,0.0004,-0.0065,0.0023,-0.0012,-0.0027,-0.0083
243,0.243,-0.0025,-0.0048,-0.0029,-0.0038,-0.0005,-0.01
244,0.244,-0.002,-0.0065,-0.0007,-0.0046,0.0015,-0.0053
245,0.245,-0.0032,-0.0033,-0.0028,-0.0024,0.011,-0.0023
246,0.246,-0.0004,-0.0045,0.0042,0.0041,0.0069,0.0065
247,0.247,-0.0007,-0.0016,-0.0004,-0.0018,0.0032,0.0002
248,0.248,-0.0011,0.0002,0.0005,0.0004,0.0021,0.0012
249,0.249,-0.0021,-0.0015,-0.0017,0.0011,0.0011,0.0001
250,0.25,-0.0003,0.0036,-0.0038,0.0042,-0.0073,0.001
251,0.251,-0.0001,0.0029,-0.0007,-0.0046,-0.0041,-0.0016
252,0.252,-0.0003,-0.0001,-0.0002,-0.0008,-0.0031,0.0036
253,0.253,0.0001,0.0028,-0.0007,-0.0018,-0.0058,0
254,0.254,0.0015,-0.005,-0.001,0.0034,-0.0016,-0.007
255,0.255,-0.0006,0.0028,-0.0022,0.0026,0.0006,-0.0061
256,0.256,0.0011,-0.0025,-0.0012,0.0034,-0.0001,-0.0053
257,0.257,-0.0026,0.0021,0.0027,0.0013,-0.0018,-0.0001
258,0.258,-0.0052,0.0063,0.0033,0.0033,-0.0013,0.0019
259,0.259,-0.0064,0.0025,-0.0018,-0.0009,-0.0018,0.0024
260,0.26,0,-0.001,-0.0011,0.0043,-0.003,0.0028
261,0.261,-0.0045,0.0007,-0.0006,-0.0021,-0.0078,0.0023
262,0.262,0.0014,0.0023,-0.0011,-0.0063,-0.0047,0.0026
263,0.263,0.0007,-0.0034,0.0014,-0.007,-0.0088,-0.0038
264,0.264,0.0056,0.0003,-0.0047,-0.0064,-0.0041,0.0065
265,0.265,0.0025,0.0009,-0.0055,-0.0106,0.0028,0.0078
266,0.266,0.0066,-0.0033,-0.0018,-0.0065,0.0074,0.0066
267,0.267,0.0061,0.0019,-0.0025,-0.005,0.0048,0.0034
268,0.268,0.003,-0.0001,-0.0042,0.0019,0.0055,0.0003
269,0.269,0.001,-0.0007,-0.0037,-0.0011,0.0034,0.0012
270,0.27,0.0007,0.001,-0.0011,0.0016,-0.0023,0.0003
271,0.271,-0.0025,-0.0038,-0.0042,-0.0027,0.0046,0.0055
272,0.272,0.0003,-0.0055,-0.0071,0.0025,0.0073,0.0035
273,0.273,0,-0.0026,-0.0013,0.0032,0.0064,0.003
274,0.274,0.0032,-0.0052,-0.0022,0.0037,0.0012,0.007
275,0.275,0.0012,0.0009,0.0015,-0.0004,0.0032,0.0045
276,0.276,0.0022,0,0.0064,0.0001,0.0015,0.0048
277,0.277,0.0005,-0.0022,0.0069,-0.003,0.0043,0.001
278,0.278,0.0002,0.0056,0.004,0.0009,0.0048,0.0004
279,0.279,0.002,0.0003,0.0025,-0.0007,0.0018,0.0008
280,0.28,0.0009,0.003,0.0047,0.0035,0.0006,0.0028
281,0.281,0.0046,0.0021,0.005,0.0006,0.0048,-0.0022
282,0.282,-0.0022,0.0043,0.004,-0.0042,0.0019,-0.0015
283,0.283,-0.003,0.0078,0.0023,-0.0025,-0.0017,-0.0032
284,0.284,-0.0021,0.0036,0.0047,-0.002,0.0034,-0.0015
285,0.285,0.0001,0.0052,0.0005,-0.0016,-0.0016,-0.001
286,0.286,0.0021,0.0057,-0.0053,0.0006,0.0042,-0.007
287,0.287,-0.0021,0.0027,-0.006,0.0026,0.0005,-0.0061
288,0.288,0.0055,-0.0012,0.0004,0.0036,0.0011,-0.0009
289,0.289,0.0003,-0.0018,0.0047,0.0012,0.0028,-0.0002
290,0.29,-0.0005,-0.0006,0.004,0.0001,-0.0001,-0.0043
291,0.291,0.002,-0.0009,0.0004,-0.0017,-0.0026,0.001
292,0.292,-0.0017,0.0033,-0.0026,-0.0025,-0.0038,0.003
293,0.293,0.0004,0.0016,-0.0009,-0.0047,-0.0077,0.0036
294,0.294,0.0009,0.0001,0.0049,-0.0005,-0.0029,0.0031
295,0.295,0.0004,0.0012,-0.0004,0.0012,0.0013,0.0027
296,0.296,0.0009,-0.0052,0.0045,0.0017,-0.0039,0.0006
297,0.297,0.0031,0.0012,-0.0012,0.0001,-0.0033,0.0045
298,0.298,-0.0016,-0.003,0.0041,-0.0021,-0.0049,-0.0001
299,0.299,0.0015,-0.0052,0.0005,0.0008,-0.0066,0.0005
300,0.3,0.001,-0.0016,-0.0011,-0.0003,-0.0009,0.0022
301,0.301,-0.0005,-0.0033,0.0006,0.0036,-0.0078,0.0028
302,0.302,-0.0008,-0.0049,-0.0042,0.0041,-0.0051,-0.0002
303,0.303,-0.0004,-0.0002,-0.0011,-0.001,-0.0009,-0.0021
304,0.304,-0.0007,0.0015,-0.0028,0.0025,0.0013,0.003
305,0.305,-0.0046,-0.0014,-0.0033,0.0008,-0.0022,0.0024
306,0.306,-0.001,-0.0018,-0.001,0.0037,0.0036,0.0029
307,0.307,0.0012,0.0004,0.0002,0.0021,0.0073,0.0013
308,0.308,0.0016,0.0033,0.0027,0.0052,0.0024,-0.0054
309,0.309,-0.0009,0.0014,0.0031,0.004,0.0007,-0.0062
310,0.31,-0.0055,-0.0038,0.0014,0.0014,0.0024,-0.0002
311,0.311,-0.0012,-0.0016,-0.0004,-0.0003,0.0009,-0.0054
312,0.312,-0.0007,0.002,-0.0043,0.0021,-0.0003,-0.0047
313,0.313,-0.0042,0.0037,-0.0083,-0.0022,-0.0015,-0.0005
314,0.314,-0.003,0.002,-0.0005,0.002,-0.0004,0.0001
315,0.315,-0.0018,0.0056,-0.0037,-0.0032,0.0019,-0.0046
316,0.316,-0.0028,0.0014,0.0037,-0.0025,0.003,-0.0029
317,0.317,0.0004,0.0031,0.0046,0.0017,0.0023,-0.0012
318,0.318,0.0008,-0.0036,0.0004,0.0034,0.0021,0.0004
319,0.319,-0.0043,-0.0009,-0.0003,0.0019,-0.0016,0.0001
320,0.32,-0.0036,-0.0017,0.0005,0.0031,-0.0011,-0.0003
321,0.321,-0.0019,-0.0023,0.0047,0.0028,0.0032,-0.0013
322,0.322,-0.0036,-0.0016,0.0019,0.0009,0.0049,0.0005
323,0.323,0.0031,0.0015,0.0045,0.0013,0.0002,0.0028
324,0.324,0.004,0.002,0.0067,0.0017,0.0019,0.0003
325,0.325,0.0014,0.0025,0.0029,0.0003,-0.001,-0.0014
326,0.326,0.0007,-0.0035,-0.0029,-0.0008,-0.0005,0.0037
327,0.327,0.0056,-0.0044,-0.0021,-0.0001,-0.0009,-0.0012
328,0.328,0.0039,0.0041,-0.0014,0.0004,-0.0012,-0.0007
329,0.329,0.001,-0.0015,0.0003,-0.0026,-0.0002,-0.0036
330,0.33,-0.0005,0.0038,0.002,0.0003,0.005,0.0011
331,0.331,0.0017,0.003,-0.0057,-0.0039,0.0043,0.0016
332,0.332,-0.0019,0.0003,-0.0033,0,0.0006,0
333,0.333,-0.0016,-0.0006,-0.0023,-0.0016,-0.0015,0.0005
334,0.334,0.0009,0.0001,0.003,-0,-0.0032,-0.0011
335,0.335,0.0013,-0.0019,0.0003,-0.0022,-0.0049,-0.0042
336,0.336,-0.0018,0.0038,-0.0006,-0.0025,-0.0064,-0.0054
337,0.337,0.0039,-0.0014,0.0001,-0.006,-0.0053,-0.0044
338,0.338,0.0014,-0.0021,-0.0034,-0.0029,-0.0024,-0.0041
339,0.339,0.0007,-0.0016,-0.0039,-0.0025,0.0018,-0.0065
340,0.34,0.0013,0.0013,0.0001,0,0.0023,-0.0023
341,0.341,0.0018,-0.0002,-0.0014,-0.0016,-0.0003,-0.0019
342,0.342,0.0001,-0.0025,-0.0002,-0.0033,0.0019,-0.0014
343,0.343,-0.0005,0.0004,-0.0023,-0.0002,0.0022,-0.0062
344,0.344,-0.0008,0.0001,-0.0026,0.0002,0.0025,-0.0058
345,0.345,-0.0029,-0.0003,-0.0009,0.0006,-0.0027,-0.0017
346,0.346,-0.0004,0.002,0.0021,-0.0004,0.0025,-0.0023
347,0.347,-0.0028,-0.001,-0.0015,-0,-0.0024,-0.0012
348,0.348,0.0003,-0.0058,-0.0003,-0.0025,-0.0019,0.0043
349,0.349,-0.0001,-0,0,0.0027,0.0021,-0.001
350,0.35,-0.0033,-0.0038,0.0003,0.0034,-0.0015,0.0025
351,0.351,-0.0037,0.0011,-0.0007,0.0014,-0.0045,-0.0006
352,0.352,-0.0073,0.0006,0.0009,0.002,-0.0017,0.0034
353,0.353,-0.0085,-0.0011,0.004,0.0049,-0.0068,0.0049
354,0.354,-0.0021,-0.0017,0.0059,0.0013,-0.0019,0.006
355,0.355,-0.0067,0.0026,0.0017,0.0017,0.0024,0.0012
356,0.356,-0.0008,-0.0039,-0,0.0046,-0.0029,0.0042
357,0.357,-0.0014,-0.0031,-0.0026,0.0042,0.0006,0.0025
358,0.358,0.0035,-0.0053,0.0004,0.0019,0.0001,0.006
359,0.359,0.0051,-0.0033,-0.0017,0.0002,0.0006,0.0089
360,0.36,0.0046,-0.0002,-0.0075,-0.0005,0.0011,0.0042
361,0.361,0.0011,0.0002,-0.0083,-0.0044,0.0072,0.0036
362,0.362,0.0023,0.0038,-0.0077,0.0009,0.0029,0.0007
363,0.363,0.0026,-0.0023,-0.0042,-0.0012,0.0022,0.0012
364,0.364,0.0051,0.0002,-0,0.0019,-0.0027,0.0015
