Frame,Time,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6
66,0.066,-0.0016,-0.0024,0.0043,-0.0013,-0.0018,0.0066
67,0.067,-0,-0.0034,0.0048,0.0004,-0.0025,0.0077
68,0.068,0.0012,0.0039,0.0022,0,0.0038,0.0105
69,0.069,-0.0027,-0.0045,-0.002,0.0042,0.0029,0.0046
70,0.07,-0.0011,-0.0035,-0.006,0.0025,0.0007,-0.0013
71,0.071,0.0011,-0.0004,-0.0024,0.0042,0.0055,-0.0035
72,0.072,0.0039,-0.0013,-0.0012,0.0026,0.0072,-0.0015
73,0.073,0.0014,-0.0055,0.0016,0.0068,-0.0016,0.0067
74,0.074,0.0053,-0.0018,0.0041,-0.0008,0.0046,-0.0011
75,0.075,0.0047,0.0031,0.0003,0.0002,0.0036,0.0083
76,0.076,0.0017,-0.0011,0.0028,0.0029,0.0045,0.0094
77,0.077,-0.0022,0.0041,0.0024,0.0004,0.0037,0.0103
78,0.078,-0.0006,0.002,0.0021,0.0026,0.0028,0.005
79,0.079,0.0006,0.0015,-0.0014,0.0032,0.0006,0.0005
80,0.08,-0.0023,0.0009,0.0008,0.0002,-0.0014,-0.0038
81,0.081,-0.0041,0.0014,-0.0012,0.0007,-0.0056,-0.0152
82,0.082,-0.0044,0.0026,-0.0015,0.0033,-0.0027,-0.01
83,0.083,-0.0027,-0.0003,0.0008,0.0002,-0.0042,-0.0085
84,0.084,0.0015,0.0016,0.0005,-0.001,-0.0039,-0.0044
85,0.085,0.001,0.0032,0.0007,0.0016,-0.001,-0.0032
86,0.086,0.005,0.0029,-0.0032,0.0012,0.0032,-0.0042
87,0.087,0.0055,0.0065,0.0032,-0.0011,-0.0009,-0.0051
88,0.088,0.0043,0.0018,0.0041,-0.0005,-0.0024,0.0013
89,0.089,-0.0021,0,0.0019,-0.0021,-0.002,0.0038
90,0.09,-0.0012,0.0005,0.0026,-0.0015,-0.0039,0.0001
91,0.091,-0.0003,-0.001,0.0009,-0.0028,-0.002,0.0022
92,0.092,-0.0009,-0.0007,0.0038,-0.0023,-0.0016,-0.002
93,0.093,-0.0016,0.0005,0.0003,-0.0003,-0.0012,-0.0003
94,0.094,-0.002,-0.0038,0.0053,-0.0019,-0.0025,0.0044
95,0.095,0.0009,-0.0043,0.0046,-0.0008,-0.0058,-0.0013
96,0.096,0.0067,-0.0048,-0.0011,0.0025,-0.0035,-0.0034
97,0.097,-0.0002,-0.0036,0.0011,-0.0026,0.0004,-0.0014
98,0.098,0.0063,-0.0016,0.0005,0.0023,0.004,-0.0044
99,0.099,0.0005,-0.0027,-0,-0.0007,0.0011,-0.0015
100,0.1,0,-0.001,-0.0028,0.0022,0.0008,-0.0091
101,0.101,-0.0005,-0.0027,-0.0013,0.0017,0.006,-0.0058
102,0.102,0.0014,0.0015,0.001,-0.0044,0.0053,-0.0005
103,0.103,-0.0036,0.0084,-0.0054,-0.0019,0.0012,0.0004
104,0.104,-0.0014,0.0038,-0.0045,0.0034,0.0017,0.0064
105,0.105,-0.007,0.0046,0.0014,-0.0002,-0.0029,0.0057
106,0.106,-0.0018,0.0008,0.0008,-0.0032,0.004,0.0037
107,0.107,-0.0024,-0.0012,0.0001,0.0009,0.0014,-0.0032
108,0.108,-0.0029,0.0005,0.0018,0.0034,0.0023,-0.0039
109,0.109,-0.0001,0.0045,0.0024,0.0004,0.0017,0.0004
110,0.11,0.0046,-0.0033,0.0029,-0.0016,0.0053,0.0011
111,0.111,0.0015,0.0023,-0.0001,0.0009,-0.0004,0.006
112,0.112,-0.0001,-0.0008,-0.0013,-0.0043,0.0004,0.0065
113,0.113,0.0068,-0.0053,-0.0016,-0.0021,-0.0031,0.007
114,0.114,0.0042,-0.0045,-0.004,-0.0041,-0.0047,0.0023
115,0.115,0.0052,-0.0096,-0.0056,-0.0011,0.0006,0.0018
116,0.116,0.0061,-0.0076,-0.0014,0.0018,0.0042,0.0035
117,0.117,0.0055,-0.0045,-0.0044,0.0003,0.0059,-0.0022
118,0.118,0.0038,0.0008,-0.0003,-0.0009,0.0054,-0.0015
119,0.119,0.0043,0.0056,0.0002,0.0011,0.0049,0.002
120,0.12,-0.0025,0.0073,-0.0028,-0.0031,-0.0002,-0.0022
121,0.121,0.0019,0.0068,-0.004,-0.0014,-0.0037,-0.0026
122,0.122,0.0044,-0,-0.0036,-0.0049,-0.0094,0.0021
123,0.123,0.0036,0.0045,-0.0004,0.002,-0.001,0.0063
124,0.124,0.0028,0.0054,-0.0007,-0.0011,0,0.0104
125,0.125,0.0011,0.0002,-0.0032,-0.0002,0.001,0.0026
126,0.126,0.0027,0.0022,-0.0055,0.0006,-0.0017,-0.0144
127,0.127,0.0001,0.0027,-0.0059,0.0013,0.0008,-0.0167
128,0.128,0.003,0.0044,-0.0016,-0.0007,0.0044,-0.0012
129,0.129,0.0018,-0.0021,0.0014,-0.0014,0.0054,-0.0023
130,0.13,-0.0012,-0.0016,0.0019,0.0003,0.0033,0.0038
131,0.131,0.0043,-0.0046,0.006,0.0007,0.0027,-0.0018
132,0.132,0.0049,-0.0049,0.0044,0.0023,0.0067,-0.0035
133,0.133,0.004,-0.0038,0.0032,0.0011,0.0041,0.0011
134,0.134,-0.0039,-0.0048,0.0035,-0.0018,0.0018,-0.0003
135,0.135,-0.0071,0.0003,-0.0007,0.0007,0.0006,0.006
136,0.136,-0.0098,0.001,-0.0024,-0.0004,-0.002,-0.0018
137,0.137,-0.0124,0.0027,-0.0009,0.0033,-0.0072,0.0012
138,0.138,-0.0118,-0.0002,-0.0021,0.0021,-0.0066,-0.0052
139,0.139,-0.0167,0.0066,-0.0024,0.0033,-0.0115,-0.0077
140,0.14,-0.011,0.0038,-0.0005,-0.0025,-0.011,-0.0025
141,0.141,-0.0042,0.003,0.0026,0,-0.015,-0.0074
142,0.142,-0.0035,0.0008,0.0014,-0.0007,-0.0125,-0.0032
143,0.143,-0.0095,0.0072,0.0017,0.0013,-0.0113,-0.0003
144,0.144,-0.0118,0.0013,0,0.003,-0.011,0.0012
145,0.145,-0.0154,0.0006,-0.001,-0.0023,-0.0106,0.0009
146,0.146,-0.0249,0.0027,0.0032,0.0026,-0.0116,-0.0012
147,0.147,-0.0456,0.0069,0.0036,0.0021,-0.0167,0.0014
148,0.148,-0.0543,0.0017,0.0019,-0.0008,-0.016,-0.0003
149,0.149,-0.0515,-0.0019,-0.0048,-0.0003,-0.0103,0.0013
150,0.15,-0.0442,-0.0049,0.0016,-0.0015,-0.0019,-0.0029
151,0.151,-0.0286,-0.0008,-0.0027,-0.0003,0.0036,-0.0012
152,0.152,0.002,-0.0013,0.0025,-0.0022,0.0066,0.0052
153,0.153,0.0326,0.0018,0.0074,0.003,0.0129,0.0027
154,0.154,0.0602,-0.0003,0.0016,-0.0008,0.0137,0.0033
155,0.155,0.0707,0.0016,0.0022,-0.0028,0.0067,0.004
156,0.156,0.0802,0.0033,0.0002,0.0002,0.0039,-0.0018
157,0.157,0.065,0.0069,-0.0003,-0.005,-0.0089,-0.0011
158,0.158,0.0457,-0,-0.002,-0.0015,-0.0182,0.0038
159,0.159,0.0132,-0.0095,-0.0015,0.0002,-0.0097,-0.0004
160,0.16,-0.0265,-0.0106,0.0045,-0.0004,0.0041,0.0036
161,0.161,-0.0529,-0.0096,0.0036,-0.0039,0.006,0.0031
162,0.162,-0.0768,-0.0065,0.0073,-0.0009,0.0042,0.0053
163,0.163,-0.081,-0.011,0.0024,-0.0021,0.0087,0.0116
164,0.164,-0.0608,-0.0033,-0.0007,0.0036,0.0127,0.0052
165,0.165,-0.0207,-0.0043,-0.0024,-0.0042,0.0114,0.0026
166,0.166,0.0377,-0.0016,0.0011,0.001,0.0191,0.0033
167,0.167,0.0764,0.0043,-0.0031,0.0037,0.0138,-0.0074
168,0.168,0.0831,0.0036,-0.0036,0.0029,0.0202,-0.0089
169,0.169,0.0764,-0,-0.0031,0.0022,0.0193,-0.0102
170,0.17,0.0588,0.003,-0.0027,-0.0014,0.0199,-0.0114
171,0.171,0.0427,-0.0011,-0.0016,0.0003,0.015,-0.0058
172,0.172,0.0186,-0.0016,-0.0026,-0.0037,0.0119,-0.0048
173,0.173,-0.0033,-0.0085,0.002,-0.0043,0.0102,0.0073
174,0.174,-0.007,-0.0055,-0.0038,0.0008,0.0117,0.0056
175,0.175,0.004,-0.0046,-0.0001,-0.0012,0.0095,0.0101
176,0.176,0.0271,-0.0021,0.0006,-0.0007,0.0057,0.0004
177,0.177,0.036,-0.0028,-0.0052,0.0045,0.0093,-0.0135
178,0.178,0.0388,0.0049,-0.0059,0.0052,0.0025,-0.0042
179,0.179,0.0365,0.0018,-0.0066,0.001,-0.0112,0.0008
180,0.18,0.0254,-0.0009,-0.0008,0.0015,-0.0093,-0.0007
181,0.181,0.0153,0.0068,-0.003,0.001,-0.0075,-0.0048
182,0.182,-0.0089,-0.0005,0.0005,-0.0012,-0.006,-0.0011
183,0.183,-0.0319,0.0022,0.0036,0.0044,-0.01,0.0067
184,0.184,-0.0468,0.0047,0.0041,-0.0008,-0.0037,0.0036
185,0.185,-0.0495,0.0039,0.0056,0.0041,-0.0026,0.0082
186,0.186,-0.0422,0.0019,0.0025,-0.0017,-0.0078,0.0107
187,0.187,-0.0266,0.0024,-0.0004,-0.0023,0.0026,0.0055
188,0.188,-0.0205,-0.0029,0.0015,0.0041,-0.007,0.009
189,0.189,-0.0149,-0.0009,0.0004,0.0016,-0.0107,0.0107
190,0.19,-0.0064,0.006,0.0055,-0.0021,-0.0074,0.0066
191,0.191,-0.0017,0.0014,0.0006,-0.0014,-0.0063,-0.0002
192,0.192,-0.0057,0.0006,0.0023,-0.0031,-0.0036,-0.0123
193,0.193,-0.0045,-0.0032,0.0028,0.001,-0.001,-0.0107
194,0.194,-0.0034,-0.0096,-0.0007,0.0005,-0.0032,-0.0061
195,0.195,-0.0044,-0.0018,0.0035,-0.0017,0.0004,-0.0047
196,0.196,-0.0071,-0.0049,-0.0017,-0.002,0.0047,0.0041
197,0.197,-0.013,-0.0003,0.0003,0.0031,-0.0017,-0.0015
198,0.198,-0.0108,0.0039,-0.0054,0.0011,0.0026,-0.0152
199,0.199,-0.0215,0.0032,-0.0048,0.0016,0.0019,-0.0059
200,0.2,-0.0322,0.0068,-0.0054,-0.0013,-0.0029,-0.0042
201,0.201,-0.0362,0.0051,0.0029,0.0003,-0.0086,-0.0027
202,0.202,-0.0424,0.0056,0.0018,0.0054,-0.0093,-0.0013
203,0.203,-0.0367,0.0092,-0.0012,-0.001,-0.0099,0.0024
204,0.204,-0.025,0.0089,0.0034,-0.0002,-0.0056,-0.0008
205,0.205,-0.0142,0.0093,-0.0026,0.002,-0.0038,0.0002
206,0.206,0.0068,0.0036,0.0012,0.0014,-0.0106,-0.0044
207,0.207,0.0277,0.0011,0.0047,0.0031,-0.006,-0.0035
208,0.208,0.036,-0.0041,-0.0022,-0.0021,-0.0017,-0.0013
209,0.209,0.0337,-0.0034,0.0005,0.0014,-0.001,0.0007
210,0.21,0.0404,-0.0051,-0.0004,-0.0043,-0.0003,0.0024
211,0.211,0.0424,-0.0046,0.0003,-0.0021,0.0041,0.0053
212,0.212,0.0369,-0.0031,-0.0017,-0.0014,0.0058,0.0038
213,0.213,0.0284,0,-0.0012,0.0003,0.0074,0.0035
214,0.214,0.0238,0.0065,0.0017,0.0021,0.0044,0.0055
215,0.215,0.0141,0.0073,-0.0009,-0.0015,-0.0019,-0.0002
216,0.216,-0.0048,0.0031,-0.0031,-0.0011,-0.0104,0.0057
217,0.217,-0.024,0.0039,-0.0019,0.0001,-0.0113,0.0035
218,0.218,-0.0364,0.0032,-0.0015,-0.0002,-0.0018,0.0084
219,0.219,-0.0386,-0.001,0.0017,0.0001,-0.0081,0.0014
220,0.22,-0.0529,-0.0038,0.0013,-0.0015,-0.0071,0.0023
221,0.221,-0.0586,-0.0002,0.0049,0.0003,0.0002,0.0014
222,0.222,-0.0637,-0.0005,0.0037,-0.0035,-0.0062,0.0037
223,0.223,-0.0593,-0.0001,0.0026,-0.0018,-0.0105,0.0001
224,0.224,-0.0386,-0.0027,0.0083,-0.0034,-0.0111,-0.0029
225,0.225,0.0063,-0.0072,0.0006,-0.0003,-0.0005,-0.0024
226,0.226,0.0255,-0.0054,0.0016,-0.0015,0.001,0.0002
227,0.227,0.0429,-0.0001,0.0008,-0.0004,0.0106,0.0024
228,0.228,0.0587,0.0048,-0.0001,-0.0057,0.0194,0.0036
229,0.229,0.0634,0.0032,-0.0007,-0.0035,0.0138,-0.0014
230,0.23,0.0642,0.0052,0.0027,0.0013,0.016,-0.0014
231,0.231,0.0597,0.007,-0.0022,0.0033,0.0107,-0.0007
232,0.232,0.0477,0.0012,0.0073,-0.0009,0.0004,0.005
233,0.233,0.0295,0.0019,0.0004,0.0043,-0.001,-0.0002
234,0.234,0.0196,-0.0058,0.0016,0.0037,0.0027,-0.0066
235,0.235,0.0107,-0.0068,-0.004,0.002,0.0059,-0.0041
236,0.236,0.0024,-0.0004,-0.0009,0.0025,0.009,-0.0003
237,0.237,-0.01,-0.0029,-0.0001,-0.0011,0.0062,-0.001
238,0.238,-0.0079,-0.0023,-0.0043,-0.0008,0.0037,-0.0052
239,0.239,-0.0141,-0.0043,-0.008,-0.0019,0.0043,-0.0023
240,0.24,-0.0086,-0.0013,-0.0044,-0.0016,0.0107,-0.0059
241,0.241,0.0033,-0.0029,-0.0049,-0.0006,0.0116,-0.0008
242,0.242,0.0048,-0.0024,-0.0066,-0.0057,0.0094,-0.0028
243,0.243,0.0144,-0.0085,-0.006,0.0021,0.0087,-0.0023
244,0.244,0.0107,-0.0077,-0.0009,0.0011,0.007,-0.0018
245,0.245,0.0096,-0.0055,-0.0045,-0.0035,0.0134,0.0049
246,0.246,0.0086,-0.0035,0.0038,-0.001,0.0109,0.0022
247,0.247,0.0002,-0.0066,-0.004,-0.0003,0.0009,0.0014
248,0.248,-0.0031,-0.0071,-0.0009,0.0004,0.0049,0.0036
249,0.249,-0.0103,-0.0056,0.0018,-0.0013,0.0012,0.0043
250,0.25,-0.0188,0.0014,0.001,0.0004,0.0002,0.0026
251,0.251,-0.0359,-0.0039,0.0047,-0.0022,-0.0093,0.0009
252,0.252,-0.0383,-0.0085,0.0083,-0,-0.0081,-0.0006
253,0.253,-0.0317,-0.0076,0.0026,0.0029,-0.0071,-0.0048
254,0.254,-0.0337,-0.0055,0.0048,0.001,-0.0041,-0.0053
255,0.255,-0.0318,-0.0034,-0.0017,0.002,-0.0126,0.0024
256,0.256,-0.0402,-0.004,0.0043,-0.0011,-0.0158,0.0014
257,0.257,-0.0477,0.0012,-0.001,0.0032,-0.0168,0.0004
258,0.258,-0.0351,0.0119,-0.0016,0.0026,-0.0177,-0.0081
259,0.259,-0.0299,0.0164,0.0001,0.0001,-0.0202,-0.0049
260,0.26,-0.0192,0.0123,0.0018,-0.003,-0.0195,-0.0059
261,0.261,-0.001,0.0085,0.0002,-0.001,-0.016,0.0005
262,0.262,0.0214,0.0053,0.0053,-0.0029,-0.0117,0.0048
263,0.263,0.0486,0.0105,0.0018,0.0024,-0.0053,0.0085
264,0.264,0.0596,0.0041,0.0001,0.003,-0.0011,0.005
265,0.265,0.0695,-0.0002,-0.0004,-0.0006,0.0042,0.0107
266,0.266,0.0547,0.0005,0.0044,-0.0001,0.0091,0.0007
267,0.267,0.0521,-0.0002,-0.0014,0.0004,0.0074,-0.009
268,0.268,0.0398,-0.0008,-0.0036,-0.0011,0.0068,-0.0078
269,0.269,0.0151,0.0068,-0.0015,0.0011,0.0116,-0.0022
270,0.27,-0.0012,0.0037,-0.0058,-0.0001,0.0021,-0.0053
271,0.271,-0.0041,-0.0009,-0.0005,0.0017,-0.0049,-0.0061
272,0.272,-0.0177,-0.0035,-0.0025,0.0014,0.0014,-0.0053
273,0.273,-0.025,-0.0088,0.0017,0.0003,-0.0042,0.0062
274,0.274,-0.0272,-0.0053,-0.0036,-0.0004,-0.0012,0.0011
275,0.275,-0.0252,-0.0036,-0,0.002,-0.0021,-0.0004
276,0.276,-0.0234,-0.0032,-0.0017,0.0003,-0.0046,-0.0018
277,0.277,-0.0183,-0.0027,-0.0034,-0.0011,-0.0025,-0.0055
278,0.278,-0.0137,0.0024,0.0001,-0.0035,0.0024,-0.0045
279,0.279,-0.015,0.0059,0.0004,-0.0018,-0.0007,0.0049
280,0.28,-0.0113,0.0076,0.0016,0.0007,-0.0012,0.0037
281,0.281,-0.0035,0.0071,-0.0003,-0.001,-0.0028,0.0069
282,0.282,-0.0005,0.0014,0.0042,-0.0006,0.0022,0.01
283,0.283,0.008,0.0083,-0.0015,0.0012,0.0128,0.0054
284,0.284,0.0157,0.0075,0.0037,0.0019,0.0081,0.0045
285,0.285,0.0126,0.005,0.0001,0.0026,0.0094,0.0008
286,0.286,0.0152,0.0071,0.0018,-0.0007,0.0081,0.0001
287,0.287,0.016,0.0051,-0.0011,-0.0003,0.0025,-0.003
288,0.288,0.0106,-0.0032,-0.0059,-0.0024,0.0054,-0.0047
289,0.289,0.0012,-0.0088,-0.0017,-0.0027,0.0027,-0.0011
290,0.29,0,-0.0036,-0.0022,0.0012,-0.0016,-0.0033
291,0.291,-0.0032,-0.0045,-0.0007,0.0006,-0.001,-0.0021
292,0.292,-0.0043,-0.002,0.0023,0.0003,-0.0031,-0.0011
293,0.293,-0.0034,-0.0013,0.002,-0,0.0064,0.0042
294,0.294,0.0008,-0.0006,0.0045,-0.0019,0.0104,-0.001
295,0.295,0.0015,-0.0011,0.0006,-0.0051,0.0041,-0.0016
296,0.296,0.0064,-0.0028,-0.001,-0.0048,-0.0015,0.0041
297,0.297,-0.0005,-0.0013,-0.0013,0.0003,-0.0006,0.0035
298,0.298,0.0058,-0.0082,0.0007,0.0023,0.0002,0.0015
299,0.299,0.0015,-0.0052,-0.0044,0.0029,0.0044,-0.0042
300,0.3,0.0021,-0.0006,-0.0064,-0.0036,0.0007,-0.0035
301,0.301,0.0014,0.0003,0.0019,-0.001,-0.0029,0.0014
302,0.302,0.0008,-0.0004,0.0051,-0.0004,-0.0025,0.0072
303,0.303,-0.0009,-0.0024,0.0041,0.0017,0.0028,0.0109
304,0.304,-0.0004,-0.0019,0.0014,0.0034,-0.0021,0.0074
305,0.305,-0.0007,-0.0048,-0.0029,0.0005,-0.0005,0.0032
306,0.306,0.0005,0.002,-0.0007,0.0031,0.0012,0.0027
307,0.307,-0.002,0.0012,-0,0.0034,-0.0045,-0.003
308,0.308,-0.0072,0.0004,0.0005,-0.0013,-0.0068,-0.0036
309,0.309,-0.0186,0.0011,-0.0048,-0.0008,-0.0132,-0.0015
310,0.31,-0.0337,-0.0009,-0.0027,0.0045,-0.002,-0.011
311,0.311,-0.0479,-0.0079,-0.0058,0.0038,-0.0005,-0.0013
312,0.312,-0.0459,-0.0105,-0.0029,0.0043,-0.0046,-0.0001
313,0.313,-0.034,-0.0011,-0.0044,-0.0033,-0.0034,0.001
314,0.314,-0.0264,0.0027,-0.0014,-0.0002,0.0022,0.0063
315,0.315,-0.0055,0.0105,0.0033,-0.0011,-0.0051,0.0017
316,0.316,0.0033,0.0135,0.0003,-0.0002,-0.0005,-0.0041
317,0.317,0.0115,0.009,0.002,0.0005,0.0021,-0.0004
318,0.318,0.0091,0.0065,0.0025,-0.003,-0.0001,-0.0024
319,0.319,0.0113,0.0028,0.0021,0,-0.0021,0.0018
320,0.32,0.0214,0.0007,0.0085,0.0005,-0.0004,0.0002
321,0.321,0.0455,-0.0023,0.0058,0.0041,0.0061,-0.0003
322,0.322,0.0553,-0.0018,0.0033,0.0011,0.0036,0.0009
323,0.323,0.064,0.0018,0.0011,-0.0009,0.0014,-0.0003
324,0.324,0.0558,-0.0043,0.0075,-0.0012,0.0078,-0.0021
325,0.325,0.0534,-0.0051,0.0067,0.0005,0.0087,-0.0003
326,0.326,0.0378,-0.0058,0.003,-0.0018,0.0109,-0.0007
327,0.327,0.0194,-0.0037,0.0023,0.0012,0.0116,0.0036
328,0.328,0.0021,-0.0054,0.0006,0.0009,0.0111,0.0041
329,0.329,-0.0045,-0.0118,-0.0023,0.0006,0.0071,-0.0046
330,0.33,-0.0106,-0.016,0.0024,0.0003,0.0097,-0.0009
331,0.331,-0.0227,-0.01,0.0026,0.0018,0.0118,-0.001
332,0.332,-0.0209,-0.0063,-0.0016,-0.0019,0.0148,0.0022
333,0.333,-0.0124,0.0015,-0.0011,-0.003,0.0102,0.0095
334,0.334,-0.0078,0.0025,0.0014,-0.0018,0.0072,0.0031
335,0.335,-0.0118,0.0166,-0.0037,-0.0008,-0.0016,0.0039
336,0.336,-0.0106,0.0186,-0.0031,0.0009,-0.0053,-0.0014
337,0.337,-0.0209,0.0168,-0,0.0013,-0.0178,-0.005
338,0.338,-0.025,0.0117,-0.0029,0.0006,-0.0161,-0.0067
339,0.339,-0.0338,0.0132,-0.0045,-0.0011,-0.0176,-0.0108
340,0.34,-0.0327,0.0036,-0.0067,-0.0043,-0.0162,-0.0103
341,0.341,-0.0297,0.0048,-0.0003,-0.0031,-0.0174,-0.0073
342,0.342,-0.0288,-0.0008,0.0043,0.0011,-0.0141,-0.0077
343,0.343,-0.0176,0.0002,-0.0052,-0.0017,-0.0111,-0.0058
344,0.344,-0.0069,-0.0006,-0.0015,0.0008,-0.0083,-0.0012
345,0.345,0.0056,-0.0015,-0.0047,0.0005,-0.0041,-0.0043
346,0.346,0.0209,-0.0021,0.0006,0.0008,-0.0019,-0.0014
347,0.347,0.027,-0.0028,-0.004,0.0012,-0.0012,0.0033
348,0.348,0.0252,-0.0023,-0.0049,0.0008,-0.0054,-0.0025
349,0.349,0.0099,-0.004,-0.0011,0.0039,-0.0049,0.0013
350,0.35,-0.0002,0.0038,0.0038,-0.0012,-0.0106,0.0061
351,0.351,-0.0059,-0.004,-0.0005,-0.0005,-0.0113,0.0066
352,0.352,-0.0076,0.0033,0.0001,-0.0022,-0.0064,0.0083
353,0.353,-0.0152,-0.0012,-0.0025,0.0007,0.0006,0.0057
354,0.354,-0.0166,-0.0072,0.0006,0.0001,0.0014,-0.0013
355,0.355,-0.0155,-0.0019,-0.0006,-0.002,0.0109,-0.0065
356,0.356,-0.0188,-0.0012,-0.0003,-0.0009,0.0046,-0.0093
357,0.357,-0.0158,-0.0007,0.0001,0.0017,0.0078,-0.0068
358,0.358,-0.0055,0.001,-0.005,-0.0015,0.0108,0
359,0.359,0.007,-0.0025,-0.003,-0.0044,0.0153,-0.0046
360,0.36,0.0188,-0.0037,-0.0072,0.0006,0.0111,-0.0072
361,0.361,0.0294,0.0002,0.0004,0.0013,0.018,0.0043
