Frame,Time,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6
107,0.107,-0.0065,-0.0067,0.0002,-0.0033,-0.0022,0.005
108,0.108,-0.0076,-0.0058,0.0021,-0.0014,-0.0032,0.0038
109,0.109,-0.0056,-0.01,-0.0009,-0.0039,-0.0109,-0.005
110,0.11,-0.0073,-0.0062,-0.0017,-0.0032,-0.0056,-0.0061
111,0.111,-0.0032,0.0044,-0.0026,0.0003,-0.0029,-0.0051
112,0.112,0.0015,0.0029,-0.0047,-0.0002,0.0013,0.0001
113,0.113,-0.0028,0.0015,-0.0027,0.0039,0.0097,-0.0026
114,0.114,0.0048,0.0078,0.0056,0.0044,0.0244,0.0086
115,0.115,0.01,0.0088,0.0046,0.0013,0.0059,0.007
116,0.116,0.0035,0.0016,-0.0027,0.0025,-0.0064,-0.0026
117,0.117,-0.006,-0.0029,0.0001,-0.0032,-0.0042,-0.0014
118,0.118,-0.0023,-0.0088,0.0009,-0.0024,-0.0063,-0.0091
119,0.119,-0.0055,-0.0066,0.0002,-0.0045,-0.0044,-0.0019
120,0.12,0.0018,-0.0002,0.0023,-0.0025,-0.0061,-0.0027
121,0.121,-0.0028,-0.0061,0.0017,-0.0042,-0.0137,-0.0035
122,0.122,-0.0037,-0.0008,-0.0035,0.0011,-0.0123,-0.0028
123,0.123,0.0015,0.0098,-0.0014,0.0018,-0.0086,-0.0035
124,0.124,0.005,0.0236,-0.0031,0.0001,-0.0008,-0.0029
125,0.125,0.0019,0.0143,0.0021,-0.0039,0.0022,0.0023
126,0.126,0.0013,0.0024,-0.0085,-0.0014,-0.0063,-0.0041
127,0.127,-0.0023,-0.0051,-0.0009,-0.0017,-0.0053,0.0018
128,0.128,-0.0035,-0.0175,-0.0078,0.0003,-0.0043,0.0011
129,0.129,-0.0023,-0.0157,-0.0066,-0.0054,-0.007,-0.0053
130,0.13,-0.0049,-0.008,0.0037,0.0024,-0.0045,-0.001
131,0.131,-0.0059,-0.012,-0.0032,0.0014,-0.0052,0.0012
132,0.132,-0.0022,-0.0282,-0.0069,0.0041,-0.0003,0.0047
133,0.133,-0.0019,-0.0259,0.0034,0.0083,-0.0009,0.0064
134,0.134,0.0001,-0.0158,0.0047,0.0061,0.002,0.014
135,0.135,-0.0056,-0.0139,-0.0041,0.0041,-0.0016,-0.0017
136,0.136,-0.0065,0.0013,-0.003,-0.0029,-0.0028,-0.0039
137,0.137,-0.0087,0.0073,-0.0041,-0.0001,-0.0017,-0.0059
138,0.138,0.0019,-0.0057,0.0023,0.0024,0.004,-0.004
139,0.139,0.0034,0.0027,0.0032,0.0002,0.0048,0.0044
140,0.14,-0.0007,-0.0079,0.0053,-0.0018,0.0085,-0.0001
141,0.141,0.0005,0.0046,0.0033,0.0025,0.0133,0.0039
142,0.142,0.0036,0.0063,0.0028,-0.0028,0.0075,0.0002
143,0.143,-0.0037,0.0077,-0.0048,-0.0047,0.0081,-0.0054
144,0.144,0.0027,0.0064,0.0004,-0.003,0.0129,-0.0044
145,0.145,0.0035,0.0075,0.0088,-0.0013,0.0071,0.0059
146,0.146,-0.0018,0.0152,0.001,-0.0028,0.0001,0.0046
147,0.147,-0.0012,0.0182,-0,0.0003,0.0028,-0.0017
148,0.148,0.0045,0.0321,0.0008,0.0031,0.0053,-0.0027
149,0.149,0.0097,0.0504,0.0086,-0.0004,0.0075,0.0003
150,0.15,0.0089,0.033,0.0055,-0.0046,0.0039,-0.0081
151,0.151,-0.0006,0.0083,0.0028,0.0018,-0.0056,-0.0049
152,0.152,-0.0075,-0.0015,0.0002,0.001,-0.0125,0.0003
153,0.153,-0.0063,-0.0102,0.0024,0.0017,-0.0011,0.0088
154,0.154,-0.0008,-0.0182,-0.0054,-0.0018,0.0004,0.001
155,0.155,-0.0039,-0.0157,-0.0001,-0.0002,0.0017,0.002
156,0.156,-0.003,-0.009,0.0007,-0.0018,0.0029,-0.0026
157,0.157,0.0064,0.0052,0.0015,-0.0013,0.0062,-0.0035
158,0.158,0.0101,0.0035,-0.0007,0.0009,0.0009,0.0065
159,0.159,0.0069,0.0053,-0.0027,0.0005,-0.0017,-0.0005
160,0.16,0.0079,0.016,-0.0044,0.0016,0.0008,0.0032
161,0.161,0.0088,0.0036,-0.0004,0.0012,-0.0014,-0.0024
162,0.162,0.0062,-0.0047,-0.0019,-0.0018,0.0022,-0.0034
163,0.163,-0.0007,0.003,-0.005,-0.0015,0.0065,-0.008
164,0.164,0.0078,0.01,-0.0021,-0.0011,0.0082,0.0014
165,0.165,0.0088,0.0063,0.0014,0.0012,0.0047,0.0051
166,0.166,0.0016,-0.0062,0.0003,-0.003,0.0051,0.0061
167,0.167,-0.003,-0.0113,-0.0009,0.0039,-0.0013,0.0008
168,0.168,-0.0021,-0.0128,0.0026,0.0048,-0.0004,0.0035
169,0.169,-0.0043,-0.0141,-0.0005,-0.003,-0.0029,-0.0007
170,0.17,-0.0036,-0.013,-0.0017,-0.002,0.0008,-0.0045
171,0.171,0.0006,-0.0234,0.0019,-0.0029,-0.0012,0.0004
172,0.172,0.0023,-0.0138,-0.0003,-0.0037,0.0006,-0.0038
173,0.173,-0.0002,-0.0025,0.0044,0,-0.007,-0.0021
174,0.174,0.0001,-0.0041,0.0014,-0.0007,-0.006,0.0014
175,0.175,-0.0046,-0.0081,0.0042,0.0024,-0.0067,-0.0008
176,0.176,-0.0063,-0.0118,-0.0035,0.01,-0.0042,-0.0005
177,0.177,-0.0079,-0.0174,0.002,0.0005,-0.0078,-0.003
178,0.178,-0.0084,-0.0227,0.0031,0.0017,-0.0127,0.0022
179,0.179,-0.0096,-0.0124,-0.0034,0.0007,-0.0031,0.0016
180,0.18,-0.0049,0.0057,-0.0008,-0.0003,0.0094,-0.0077
181,0.181,0.0035,0.028,-0.0001,0.0005,0.0112,-0.0015
182,0.182,0.0067,0.0368,0.0005,-0.0037,0.0067,-0.0005
183,0.183,-0.0006,0.0121,-0.0025,-0.0015,-0.0113,0.0048
184,0.184,-0.0051,0.0023,0.0016,-0.0009,-0.004,0.0075
185,0.185,0.0061,0.0294,0.0021,-0.0014,0.0072,-0.0054
186,0.186,0.0077,0.0185,0.0009,-0.0019,0.0052,-0.0035
187,0.187,0.0063,0.0087,-0.0055,-0.0014,-0.0003,-0.0018
188,0.188,0.0052,-0.0062,-0.0046,0.0008,-0.0053,-0.0033
189,0.189,-0.0004,-0.0143,-0.0004,-0.0013,-0.0007,0.0007
190,0.19,0.0049,-0.0019,-0.0011,-0.0009,0.0034,0.0044
191,0.191,0.0058,-0.0041,-0.0004,-0.0033,0.0047,0.0012
192,0.192,0.0067,-0.0021,-0.0034,-0.0037,0.0057,0.0065
193,0.193,-0.0017,0.0035,-0.0006,0.0006,-0.0015,0.0001
194,0.194,0.0039,0.0086,-0.0011,-0.0037,-0.0006,0.0009
195,0.195,-0.0033,-0.002,-0.0008,0.0016,-0.0065,0.0046
196,0.196,-0.0024,-0.0061,0.0013,0.0051,-0.0058,0.0011
197,0.197,0.0019,-0.0023,0.0003,0.0034,-0.0051,0.0006
198,0.198,0.0041,-0.0055,0.0013,-0.0006,0.0032,0.0058
199,0.199,0.0006,-0.0064,0.0057,-0.0012,0.0043,-0.0006
200,0.2,0.0024,-0.0091,-0.0019,0,-0.0051,0.0053
201,0.201,-0.004,-0.0168,-0.0009,0.0003,-0.0014,0.0001
202,0.202,-0.0031,-0.0221,-0.0001,0.0039,-0.007,0.0021
203,0.203,-0.01,-0.023,0.0041,0.0035,-0.01,0.0004
204,0.204,-0.0127,-0.0223,0.0019,0.0015,-0.0073,0.0069
205,0.205,-0.0118,-0.023,-0.0001,0.0025,-0.0047,-0.0026
206,0.206,-0.0125,-0.0251,0.0004,-0.0008,-0.0026,-0.0063
207,0.207,-0.0061,-0.0235,0.0045,-0.002,-0.0019,-0.0053
208,0.208,-0.0069,-0.0231,-0.0013,-0.0045,-0.0049,0.002
209,0.209,-0.0093,-0.0084,0.0033,-0.0018,0.0036,-0.0038
210,0.21,-0.0023,-0.0007,0.0011,0.0027,0.0041,-0.0029
211,0.211,0.0004,0.0118,0.006,0.0032,0.0046,0.0099
212,0.212,0.0012,0.0101,-0.0023,-0.0009,0.0034,0.0043
213,0.213,-0.0025,0.0269,-0.0013,-0.0004,0.0014,-0.0007
214,0.214,-0.0045,0.0472,-0.0043,-0.0034,-0.0005,0.0038
215,0.215,0.005,0.0498,0.0042,0.003,0.0041,-0.0031
216,0.216,0.0063,0.0325,0.0009,0.0038,0.0071,-0.0043
217,0.217,0.0052,0.0213,-0.0021,0.0063,0.003,-0.0011
218,0.218,0.0107,0.0397,-0.0012,-0.0006,0.0035,-0.0021
219,0.219,0.0077,0.052,0.0013,-0.0034,0.0013,-0.0067
220,0.22,0.0141,0.0409,-0.0009,-0.0025,0.0052,-0.0058
221,0.221,0.0116,0.0184,-0.0016,-0.0032,0.0087,-0.0006
222,0.222,0.0063,0.0036,-0.001,-0.0053,0.0017,-0.0013
223,0.223,0.0028,-0.0045,-0.0039,0.0016,-0.0013,-0.003
224,0.224,-0.0014,-0.0167,-0.0024,-0.003,0.0014,0.0011
225,0.225,-0.0009,-0.0144,-0.0027,-0.0005,-0.0046,0.0005
226,0.226,0.0006,-0.0123,-0.0024,-0.0027,-0.0009,-0.0017
227,0.227,0.0037,-0.0066,-0.0042,0.0009,-0.0003,-0.0056
228,0.228,0.0025,-0.0117,-0.001,0.0025,-0.0045,-0.004
229,0.229,0.0015,-0.0193,0.0019,0.0008,-0.0063,-0.0029
230,0.23,-0.0024,-0.0206,-0.0024,-0.0007,-0.0006,0.0019
231,0.231,0.0001,-0.0195,-0.0007,-0.0004,-0.0013,0.0035
232,0.232,-0.0069,-0.0139,-0.0032,0.0024,0.0023,0.003
233,0.233,0.0004,-0.0044,0.0029,0.0034,0.0053,-0.0048
234,0.234,-0.0004,0.0069,0.0004,0.0031,-0,-0.0037
235,0.235,-0.003,0.0023,-0.0003,-0.0013,-0.0007,0.0035
236,0.236,0.0039,0.0009,0.0017,-0.0019,-0.0013,-0.001
237,0.237,0.0048,-0.0028,0.0034,0.0016,-0.003,-0.0036
238,0.238,-0.0064,-0.0019,0.0051,-0.0006,-0.0015,0.0017
239,0.239,-0.0049,-0.0029,0.0066,-0.0035,-0.0012,-0.0033
240,0.24,-0.0063,-0.0057,0.0078,-0.0031,0.0008,0.0062
241,0.241,-0.0075,-0.01,0.0057,-0.0048,0.0017,0.0075
242,0.242,-0.0019,-0.0153,-0,-0.0018,-0.0035,0.0038
243,0.243,-0.0072,-0.0189,0.0008,-0.0054,0.0034,0.0028
244,0.244,-0.0118,-0.0206,-0.0029,-0.0032,0.0006,-0.0025
245,0.245,-0.0059,-0.0177,-0.0022,-0.002,-0.0037,0.0021
246,0.246,-0.0007,-0.0162,0.0072,-0.0078,-0.0107,-0.0022
247,0.247,-0.0056,-0.0232,0.0003,-0.0019,-0.021,-0.0029
248,0.248,-0.0114,-0.0263,-0.0009,-0.0012,-0.017,0.002
249,0.249,-0.0077,-0.0122,0.0023,0.0094,-0.0006,0.0003
250,0.25,0.0029,0.0184,-0.0029,0.0109,0.0105,0.0032
251,0.251,0.0044,0.0316,-0.0075,0.0069,0.0003,-0.0046
252,0.252,0.0031,0.0354,-0.0049,0.0006,0.0059,-0.0036
253,0.253,0.0043,0.0319,-0.0028,0.0038,0.0109,-0.0005
254,0.254,0.0146,0.0221,0.0008,0.0028,0.0124,0.0022
255,0.255,0.0132,0.0133,-0.0034,0.0001,0.0083,-0.0038
256,0.256,0.0144,0.0107,-0.0051,-0.0008,0.0146,0.0047
257,0.257,0.0154,0.0131,-0.0016,-0.0015,0.0135,-0.0009
258,0.258,0.0144,0.0065,-0.0013,0.0034,0.0146,0.0021
259,0.259,0.0059,0.0086,-0.0009,-0.0035,0.0005,0.0048
260,0.26,-0.0044,0.003,-0.0019,0.0029,-0.0096,0.004
261,0.261,-0.0084,-0.0021,-0.0052,0.0037,-0.0115,-0.0013
262,0.262,-0.0047,-0.0006,-0.0031,0.0015,-0.0099,0.0036
263,0.263,-0.0037,0.0034,0.0004,-0.0005,-0.0054,0.002
264,0.264,-0.0007,0.0096,0.0016,-0.0035,-0.0013,0.0036
265,0.265,-0.0015,-0.0052,-0.0004,0.0029,-0.0051,0.0011
266,0.266,-0.0074,-0.0153,-0.0014,0.0021,-0.0061,0.0033
267,0.267,-0.0037,-0.0172,0.0009,-0.0017,-0.0008,0.0021
268,0.268,-0.0057,-0.0291,0.0013,-0.001,-0.0054,-0.0004
269,0.269,-0.01,-0.043,0.0055,0.0033,-0.0012,0.0006
270,0.27,-0.0047,-0.0374,0.0025,0.0016,-0.0034,0.0016
271,0.271,0.0017,-0.0324,0.0008,-0.001,-0.0014,-0.0026
272,0.272,-0.0111,-0.04,0.0023,0.0012,-0.0097,-0.0068
273,0.273,-0.013,-0.0332,0.0035,-0.0043,-0.0019,0.002
274,0.274,-0.0045,-0.0143,-0.003,-0.005,0.0011,-0.0043
275,0.275,0.0031,0.0047,-0.0021,-0.003,0.0133,-0.001
276,0.276,0.01,0.0219,-0.0013,-0.0013,0.0116,-0.002
277,0.277,0.0112,0.0465,-0.0035,0.0052,0.007,-0.0066
278,0.278,0.0101,0.0497,0.0043,0.001,0.0083,0.0012
279,0.279,0.0111,0.0408,0.0053,0.0017,0.0046,0.0023
280,0.28,0.0047,0.0435,-0.0011,0.0011,0.0036,-0.0004
281,0.281,0.0072,0.0458,0.0014,0.0006,0.0066,0.0021
282,0.282,-0.0028,0.0303,-0.0008,-0.0035,-0.0018,-0
283,0.283,-0.0014,0.0161,-0.0001,-0.0009,-0.0074,-0.0064
284,0.284,-0.0026,0.0068,0.0041,0.0003,-0.0043,-0.0022
285,0.285,0.0007,0.0018,0.0013,0.0032,-0.0034,0.0015
286,0.286,-0.0003,0.0064,0.0018,-0.0025,-0.0009,-0.002
287,0.287,0.0024,-0.0006,0.004,-0.0016,0.0029,0.0023
288,0.288,0.0083,0.0006,0.0043,-0.0009,0.0093,0.0052
289,0.289,0.0076,0.0038,0.0033,0.0012,0.0034,0.0026
290,0.29,0.0041,-0.0035,0.0043,-0.0045,0.0041,-0.0004
291,0.291,0.001,-0.012,0.002,-0.0008,0.0006,0.006
292,0.292,-0.0007,-0.0088,0.0006,0.0013,-0.0011,-0.0004
293,0.293,0.0029,-0.0078,0.004,0.003,0.0018,0.0005
294,0.294,0.0007,-0.0105,-0.0029,0.0059,0.0034,0.0011
295,0.295,-0.0005,-0.0113,-0.004,0.0002,-0.0035,0.0005
296,0.296,-0.0062,-0.0151,-0.0013,0.0055,-0.0025,0.0074
297,0.297,-0.0087,-0.0171,-0.0055,0.0006,-0.0016,-0.0029
298,0.298,-0.0035,-0.014,-0.0062,-0.0036,0.0079,-0.007
299,0.299,-0.0028,-0.0122,0.0003,-0.003,-0.006,-0.0107
300,0.3,-0.0111,-0.0107,-0.0023,0.0018,-0.0116,-0.0075
301,0.301,-0.0143,-0.0175,0.0015,0.0001,-0.0031,0.002
302,0.302,-0.0048,-0.0144,0.0008,-0.0015,-0.0076,-0.0017
303,0.303,-0.0059,-0.0246,0.0003,-0.002,-0.0062,-0.0027
304,0.304,-0.0049,-0.0093,-0.0038,0.0011,-0.0074,0.0025
305,0.305,0.0024,-0.0072,-0.0002,0.0014,-0.0041,-0.002
306,0.306,0.0016,-0.0091,0.0028,0.0018,-0.0071,0.0091
307,0.307,-0.0079,0.0028,-0.0019,0.0008,-0.0044,0.0015
308,0.308,0.0009,0.0135,-0.0049,-0.0022,0.0068,0.0001
309,0.309,0.0113,0.0343,-0.0044,-0.004,0.0175,-0.0036
310,0.31,0.0136,0.0589,-0.0054,-0.0014,0.0195,-0.0024
311,0.311,0.015,0.044,0.0013,-0.0024,0.0155,0.0054
312,0.312,0.0087,0.0193,0.0005,-0.0014,0.0016,0.0044
313,0.313,0.0009,-0.0104,-0.0054,0.0029,-0.0077,-0.006
314,0.314,-0.0044,-0.0223,-0.0002,-0.0001,-0.0094,-0.0046
315,0.315,-0.0128,-0.0187,-0.0037,0.0052,-0.0078,0.0016
316,0.316,-0.0025,-0.0089,0.0005,0.0032,0.0018,0.0006
317,0.317,0.0071,0.0059,0.0022,0.0015,0.0056,0.0058
318,0.318,0.0059,0.0032,-0.0004,0.002,0.0024,0.005
319,0.319,0.0003,-0.0091,0.0008,0.0015,-0.0071,-0.0045
320,0.32,-0.0049,-0.0158,0.0064,-0.0015,-0.0059,-0.0008
321,0.321,-0.0076,-0.0138,-0.0021,0.0005,-0.0091,-0.004
322,0.322,-0.0034,-0.0082,-0.0011,-0.0005,-0.0018,-0.0071
323,0.323,-0.0027,0.0003,-0.0001,0.0012,0.0009,-0.0044
324,0.324,0.008,0.0079,0.0045,-0.0025,0.0068,0.0015
325,0.325,0.0064,0.0121,0.0019,-0.0055,-0.0001,0.0067
326,0.326,0.0051,0.0008,-0.0003,-0.0008,0.0084,-0.0039
327,0.327,0.0039,-0.0006,0.0046,-0.0077,0.0074,-0.0085
328,0.328,-0.0016,-0.0019,0.0016,-0.0031,-0.0063,-0.0045
329,0.329,-0.0111,-0.0131,0.008,-0.004,-0.0045,0.0043
330,0.33,-0.0048,-0.0206,0.0055,-0.0002,-0.0095,-0.0013
331,0.331,-0.0104,-0.0246,0.0017,0.0018,-0.005,0.0039
332,0.332,-0.0051,-0.0106,-0.0003,0.0001,-0.0009,0.0048
333,0.333,-0.0024,0.0062,0.0002,0.0018,-0.0046,-0.0012
334,0.334,-0.0049,-0.0003,-0.0003,-0.0018,-0.0036,-0.0034
335,0.335,0.002,0.0058,-0.0019,0.0013,-0.0046,0.0015
336,0.336,0.0029,0.0226,0.0003,-0.0007,0.0095,0.001
337,0.337,0.0088,0.0293,-0.0025,-0.0043,0.0034,0.0098
338,0.338,0.0095,0.0152,-0.0051,-0.0021,-0.0059,0.0086
339,0.339,-0.0011,0.0134,-0.0047,0.0026,-0.0076,0.0075
340,0.34,-0.0087,0.0219,-0.0024,-0.0016,0,0.0045
341,0.341,0.0009,0.0142,0.0019,-0.0011,0.0013,-0.002
342,0.342,0.002,0.0071,0.0002,0.0024,0.0001,-0.0028
343,0.343,-0.0012,-0.0043,-0.0039,0.0021,-0.001,-0.0035
344,0.344,0.0018,-0.0058,-0.0054,-0.0043,0.0042,-0.0015
345,0.345,0.0063,-0.0073,0.0015,-0.0016,0.0088,0.0002
346,0.346,0.0088,-0.0036,-0.0037,-0.0008,0.0079,0.0007
347,0.347,0.0051,-0.0115,0.0008,0.0014,0.0026,-0.0051
348,0.348,0.0015,-0.0106,0.0033,0.0078,0.0119,0.0033
349,0.349,0.0045,-0.0043,-0.0019,0.0019,0.0056,0.0023
350,0.35,0.0004,-0.0069,-0.0068,0.0025,-0.0048,-0.0114
351,0.351,-0.0074,-0.0091,0.0001,0.0032,-0.0035,-0.0021
352,0.352,-0.0019,-0.0014,-0.0007,0.0027,-0.0023,0.0063
353,0.353,0.0012,-0.0109,0.0035,0.001,-0.0101,-0.0013
354,0.354,-0.0073,-0.0097,-0.0002,0.0004,-0.0007,0.0001
355,0.355,-0.0018,-0.0065,-0.0009,-0.0018,-0.0019,0.0012
356,0.356,0.0035,-0.0013,0.0034,-0.003,0.0037,-0.002
357,0.357,0.0008,0.009,0.0017,-0.0026,0.0006,0.0053
358,0.358,0.0033,0.0104,0.0002,-0.005,-0.0021,-0.0012
359,0.359,-0.0037,-0.0009,0.0024,-0.004,-0.0013,-0.0037
360,0.36,-0.0028,-0.0024,0.0003,-0.0039,0.0057,-0.0031
